timestamp,value
2022-05-02T12:10:31,78.0678685216231
2022-05-02T12:11:31,78.0924988677986
2022-05-02T12:12:31,78.126266277878
2022-05-02T12:13:31,78.1445404056856
2022-05-02T12:14:31,78.1477185148696
2022-05-02T12:15:31,78.1727461246931
2022-05-02T12:16:31,78.1481157785176
2022-05-02T12:17:31,78.126266277878
2022-05-02T12:18:31,78.4095152588967
2022-05-02T12:19:31,78.4031590405288
2022-05-02T12:20:31,78.4031590405288
2022-05-02T12:21:31,78.4218304319845
2022-05-02T12:22:31,78.4095152588967
2022-05-02T12:23:31,78.4095152588967
2022-05-02T12:24:31,78.4218304319845
2022-05-02T12:25:31,78.4218304319845
2022-05-02T12:26:31,78.0368819570797
2022-05-02T12:27:31,78.0122516109041
2022-05-02T12:28:31,77.9506757454652
2022-05-02T12:29:31,77.9844431555446
2022-05-02T12:30:31,77.9907993739125
2022-05-02T12:31:31,77.9907993739125
2022-05-02T12:32:31,77.9907993739125
2022-05-02T12:33:31,78.0249640476399
2022-05-02T12:34:31,78.0341011115437
2022-05-02T12:35:31,78.0122516109041
2022-05-02T12:36:31,78.0122516109041
2022-05-02T12:37:31,78.0090735017202
2022-05-02T12:38:31,78.1445404056856
2022-05-02T12:39:31,78.1846640341329
2022-05-02T12:40:31,78.3145692470265
2022-05-02T12:41:31,78.3177473562104
2022-05-02T12:42:31,78.2800073096511
2022-05-02T12:43:31,78.3078157650106
2022-05-02T12:44:31,78.3078157650106
2022-05-02T12:45:31,78.3078157650106
2022-05-02T12:46:31,78.2462398995718
2022-05-02T12:47:31,78.2307466173
2022-05-02T12:48:31,78.1322252325979
2022-05-02T12:49:31,78.1568555787734
2022-05-02T12:50:31,78.1568555787734
2022-05-02T12:51:31,78.0023200197043
2022-05-02T12:52:31,78.126266277878
2022-05-02T12:53:31,78.0615123032552
2022-05-02T12:54:31,78.0988550861665
2022-05-02T12:55:31,78.126663541526
2022-05-02T12:56:31,78.1143483684382
2022-05-02T12:57:31,78.1203073231581
2022-05-02T12:58:31,78.1107729956063
2022-05-02T12:59:31,78.1385814509657
2022-05-02T13:00:31,78.1417595601497
2022-05-02T13:01:31,78.0094707653682
2022-05-02T13:02:31,78.0126488745521
2022-05-02T13:03:31,78.0217859384559
2022-05-02T13:04:31,78.1203073231581
2022-05-02T13:05:31,78.1417595601497
2022-05-02T13:06:31,78.1294443870619
2022-05-02T13:07:31,78.3312543202422
2022-05-02T13:08:31,78.3189391471544
2022-05-02T13:09:31,78.1385814509657
2022-05-02T13:10:31,78.1572528424214
2022-05-02T13:11:31,78.0924988677986
2022-05-02T13:12:31,78.0924988677986
2022-05-02T13:13:31,78.0833618038948
2022-05-02T13:14:31,78.231143880948
2022-05-02T13:15:31,78.2402809448519
2022-05-02T13:16:31,78.2402809448519
2022-05-02T13:17:31,78.2402809448519
2022-05-02T13:18:31,78.2494180087557
2022-05-02T13:19:31,78.2494180087557
2022-05-02T13:20:31,78.2589523363075
2022-05-02T13:21:31,78.1358006054298
2022-05-02T13:22:31,78.123485432342
2022-05-02T13:23:31,78.1143483684382
2022-05-02T13:24:31,78.2744456185792
2022-05-02T13:25:31,78.2525961179396
2022-05-02T13:26:31,78.2649112910274
2022-05-02T13:27:31,78.2780209914112
2022-05-02T13:28:31,78.2617331818435
2022-05-02T13:29:31,78.2617331818435
2022-05-02T13:30:31,78.2557742271236
2022-05-02T13:31:31,78.0893207586147
2022-05-02T13:32:31,78.0893207586147
2022-05-02T13:33:31,78.0893207586147
2022-05-02T13:34:31,78.0893207586147
2022-05-02T13:35:31,78.1048140408864
2022-05-02T13:36:31,78.2156505986763
2022-05-02T13:37:31,78.2462398995718
2022-05-02T13:38:31,78.2494180087557
2022-05-02T13:39:31,78.2371028356679
2022-05-02T13:40:31,78.2371028356679
2022-05-02T13:41:31,78.2124724894924
2022-05-02T13:42:31,78.2216095533962
2022-05-02T13:43:31,78.0924988677986
2022-05-02T13:44:31,78.0801836947108
2022-05-02T13:45:31,78.0924988677986
2022-05-02T13:46:31,78.0956769769825
2022-05-02T13:47:31,78.0893207586147
2022-05-02T13:48:31,78.0861426494307
2022-05-02T13:49:31,78.0861426494307
2022-05-02T13:50:31,78.0984578225185
2022-05-02T13:51:31,78.1508966240535
2022-05-02T13:52:31,78.1540747332375
2022-05-02T13:53:31,78.1445404056856
2022-05-02T13:54:31,78.1568555787734
2022-05-02T13:55:31,78.1846640341329
2022-05-02T13:56:31,78.1846640341329
2022-05-02T13:57:31,78.1846640341329
2022-05-02T13:58:31,78.1354033417818
2022-05-02T13:59:31,78.2724593003393
2022-05-02T14:00:31,78.1600336879574
2022-05-02T14:01:31,78.1171292139742
2022-05-02T14:02:31,78.1016359317024
2022-05-02T14:03:31,78.0400600662636
2022-05-02T14:04:31,78.1016359317024
2022-05-02T14:05:31,78.1322252325979
2022-05-02T14:06:31,78.2430617903878
2022-05-02T14:07:31,78.2708702457473
2022-05-02T14:08:31,78.2617331818435
2022-05-02T14:09:31,78.2708702457473
2022-05-02T14:10:31,78.2740483549312
2022-05-02T14:11:31,78.2831854188351
2022-05-02T14:12:31,78.2831854188351
2022-05-02T14:13:31,78.2124724894924
2022-05-02T14:14:31,78.2092943803084
2022-05-02T14:15:31,78.2247876625802
2022-05-02T14:16:31,78.2371028356679
2022-05-02T14:17:31,78.2525961179396
2022-05-02T14:18:31,78.2525961179396
2022-05-02T14:19:31,78.2494180087557
2022-05-02T14:20:31,78.2494180087557
2022-05-02T14:21:31,78.3328433748341
2022-05-02T14:22:31,78.341980438738
2022-05-02T14:23:31,78.5406122627343
2022-05-02T14:24:31,78.5251189804626
2022-05-02T14:25:31,78.3447612842739
2022-05-02T14:26:31,78.3324461111861
2022-05-02T14:27:31,78.3447612842739
2022-05-02T14:28:31,78.2494180087557
2022-05-02T14:29:31,78.2402809448519
2022-05-02T14:30:31,78.2434590540358
2022-05-02T14:31:31,78.125471750582
2022-05-02T14:32:31,78.2247876625802
2022-05-02T14:33:31,78.1048140408864
2022-05-02T14:34:31,78.1417595601497
2022-05-02T14:35:31,78.1600336879574
2022-05-02T14:36:31,78.233924726484
2022-05-02T14:37:31,78.3447612842739
2022-05-02T14:38:31,78.3447612842739
2022-05-02T14:39:31,78.3570764573617
2022-05-02T14:40:31,78.3602545665456
2022-05-02T14:41:31,78.3479393934579
2022-05-02T14:42:31,78.3602545665456
2022-05-02T14:43:31,78.0952797133345
2022-05-02T14:44:31,78.1203073231581
2022-05-02T14:45:31,78.1632117971413
2022-05-02T14:46:31,78.1632117971413
2022-05-02T14:47:31,78.1632117971413
2022-05-02T14:48:31,78.1477185148696
2022-05-02T14:49:31,78.1449376693336
2022-05-02T14:50:31,78.1449376693336
2022-05-02T14:51:31,78.1727461246931
2022-05-02T14:52:31,78.1600336879574
2022-05-02T14:53:31,78.1508966240535
2022-05-02T14:54:31,78.1632117971413
2022-05-02T14:55:31,78.1540747332375
2022-05-02T14:56:31,78.1663899063252
2022-05-02T14:57:31,78.3757478488173
2022-05-02T14:58:31,78.3570764573617
2022-05-02T14:59:31,78.3693916304495
2022-05-02T15:00:31,78.3662135212655
2022-05-02T15:01:31,78.3757478488173
2022-05-02T15:02:31,78.3757478488173
2022-05-02T15:03:31,78.1322252325979
2022-05-02T15:04:31,78.1322252325979
2022-05-02T15:05:31,78.1354033417818
2022-05-02T15:06:31,78.1600336879574
2022-05-02T15:07:31,78.554119226766
2022-05-02T15:08:31,78.554119226766
2022-05-02T15:09:31,78.5509411175821
2022-05-02T15:10:31,78.554119226766
2022-05-02T15:11:31,78.5449821628622
2022-05-02T15:12:31,78.5636535543179
2022-05-02T15:13:31,78.1695680155092
2022-05-02T15:14:31,78.1941983616847
2022-05-02T15:15:31,78.2124724894924
2022-05-02T15:16:31,78.2001573164046
2022-05-02T15:17:31,78.2216095533962
2022-05-02T15:18:31,78.1969792072207
2022-05-02T15:19:31,78.1969792072207
2022-05-02T15:20:31,78.1969792072207
2022-05-02T15:21:31,78.2001573164046
2022-05-02T15:22:31,78.2617331818435
2022-05-02T15:23:31,78.3264871564663
2022-05-02T15:24:31,78.3141719833785
2022-05-02T15:25:31,78.3109938741946
2022-05-02T15:26:31,78.3233090472823
2022-05-02T15:27:31,78.3233090472823
2022-05-02T15:28:31,78.2680894002114
2022-05-02T15:29:31,78.2430617903878
2022-05-02T15:30:31,78.286363528019
2022-05-02T15:31:31,78.3856794400172
2022-05-02T15:32:31,78.3979946131049
2022-05-02T15:33:31,78.2033354255885
2022-05-02T15:34:31,78.1846640341329
2022-05-02T15:35:31,78.1846640341329
2022-05-02T15:36:31,78.1723488610451
2022-05-02T15:37:31,78.3292680020022
2022-05-02T15:38:31,78.3447612842739
2022-05-02T15:39:31,78.3447612842739
