timestamp,value
2022-04-07T03:16:30,77.4139725570272
2022-04-07T03:31:30,77.3321362455407
2022-04-07T03:46:30,77.3984792747555
2022-04-07T04:01:30,77.4604524038423
2022-04-07T04:16:30,77.3508076369964
2022-04-07T04:31:30,77.3480267914604
2022-04-07T04:46:30,77.477137477058
2022-04-07T05:01:30,77.3512049006444
2022-04-07T05:16:30,78.1361978690778
2022-04-07T05:31:30,77.4433700669787
2022-04-07T05:46:30,77.5017678232336
2022-04-07T06:01:30,77.6002892079357
2022-04-07T06:16:30,77.5140829963214
2022-04-07T06:31:30,75.2492829391154
2022-04-07T06:46:30,75.2083647833721
2022-04-07T07:01:30,74.9557051032488
2022-04-07T07:16:30,75.0387332056793
2022-04-07T07:31:30,74.9282939115373
2022-04-07T07:46:30,74.9866916677923
2022-04-07T08:01:30,74.9866916677923
2022-04-07T08:16:30,74.9771573402404
2022-04-07T08:31:30,75.107459816782
2022-04-07T08:46:30,75.1475834452293
2022-04-07T09:01:30,75.267557066923
2022-04-07T09:16:30,75.217501847276
2022-04-07T09:31:30,75.2083647833721
2022-04-07T09:46:30,75.2913928858026
2022-04-07T10:01:30,75.2608035849072
2022-04-07T10:16:30,75.2234608019959
2022-04-07T10:31:30,75.214323738092
2022-04-07T10:46:30,75.2421321934515
2022-04-07T11:01:30,75.2544473665393
2022-04-07T11:16:30,75.1249394172937
2022-04-07T11:31:30,76.8617760863175
2022-04-07T11:46:30,75.2476938845234
2022-04-07T12:01:30,75.4355995900239
2022-04-07T12:16:30,75.272324230699
2022-04-07T12:31:30,75.7589721994899
2022-04-07T12:46:30,75.3676675062172
2022-04-07T13:01:30,75.6111901224367
2022-04-07T13:16:30,75.4447366539277
2022-04-07T13:31:30,75.6644234512677
2022-04-07T13:46:30,75.4880383915589
2022-04-07T14:01:30,75.5186276924544
2022-04-07T14:16:30,75.6695878786916
2022-04-07T14:31:30,75.7804244364815
2022-04-07T14:46:30,75.7836025456655
2022-04-07T15:01:30,75.8114110010249
2022-04-07T15:16:30,75.6695878786916
2022-04-07T15:31:30,75.6942182248671
2022-04-07T15:46:30,75.5865597762611
2022-04-07T16:01:30,75.6203271863405
2022-04-07T16:16:30,75.7156704618587
2022-04-07T16:31:30,75.6664097695076
2022-04-07T16:46:30,75.5559704753657
2022-04-07T17:01:30,75.6695878786916
2022-04-07T17:16:30,75.915891340447
2022-04-07T17:31:30,75.9222475588149
2022-04-07T17:46:30,75.6695878786916
2022-04-07T18:01:30,75.7776435909456
2022-04-07T18:16:30,75.8388221927364
2022-04-07T18:31:30,75.8360413472005
2022-04-07T18:46:30,75.9405216866225
2022-04-07T19:01:30,76.023947052701
2022-04-07T19:16:30,75.968330141982
2022-04-07T19:31:30,75.9405216866225
2022-04-07T19:46:30,75.700177179587
2022-04-07T20:01:30,75.6973963340511
2022-04-07T20:16:30,75.7124923526748
2022-04-07T20:31:30,75.7343418533144
2022-04-07T20:46:30,75.7124923526748
2022-04-07T21:01:30,75.7959177187532
2022-04-07T21:16:30,75.755794090306
2022-04-07T21:31:30,75.915891340447
2022-04-07T21:46:30,75.8451784111043
2022-04-07T22:01:30,75.9190694496309
2022-04-07T22:16:30,75.9619739236142
2022-04-07T22:31:30,75.9774672058859
2022-04-07T22:46:30,75.9806453150698
2022-04-07T23:01:30,75.8269042832966
2022-04-07T23:16:30,75.8666306480959
2022-04-07T23:31:30,76.023152525405
2022-04-07T23:46:30,75.9218502951669
2022-04-08T00:01:30,76.0175908343331
2022-04-08T00:16:30,75.8698087572799
2022-04-08T00:31:30,76.1347836104909
2022-04-08T00:46:30,75.9897823789736
2022-04-08T01:01:30,76.0636734175003
2022-04-08T01:16:30,76.1037970459475
2022-04-08T01:31:30,76.1375644560269
2022-04-08T01:46:30,76.1927841030979
2022-04-08T02:01:30,76.2237706676413
2022-04-08T02:16:30,76.3377853346152
2022-04-08T02:31:30,76.2499900684088
2022-04-08T02:46:30,76.2623052414966
2022-04-08T03:01:30,76.1423316198028
2022-04-08T03:16:30,76.1236602283472
2022-04-08T03:31:30,76.2563462867767
2022-04-08T03:46:30,76.240853004505
2022-04-08T04:01:30,76.3238811069354
2022-04-08T04:16:30,76.1606057476105
2022-04-08T04:31:30,76.4470328378131
2022-04-08T04:46:30,76.4100873185498
2022-04-08T05:01:30,76.4347176647254
2022-04-08T05:16:30,76.5022524848841
2022-04-08T05:31:30,76.4502109469971
2022-04-08T05:46:30,76.5209238763398
2022-04-08T06:01:30,76.4406766194453
2022-04-08T06:16:30,76.2714423054004
2022-04-08T06:31:30,76.1586194293705
2022-04-08T06:46:30,76.0815502816599
2022-04-08T07:01:30,76.1248520192911
2022-04-08T07:16:30,76.2138390764415
2022-04-08T07:31:30,76.2972644425199
2022-04-08T07:46:30,76.2817711602482
2022-04-08T08:01:30,76.4327313464854
2022-04-08T08:16:30,76.4295532373015
2022-04-08T08:31:30,76.7290900278879
2022-04-08T08:46:30,76.7684191290392
2022-04-08T09:01:30,76.8208579305742
2022-04-08T09:16:30,76.9130230969085
2022-04-08T09:31:30,76.8053646483025
2022-04-08T09:46:30,76.9312972247162
2022-04-08T10:01:30,77.0512708464099
2022-04-08T10:16:30,77.2546698341822
2022-04-08T10:31:30,77.368684501156
2022-04-08T10:46:30,77.3253827635248
2022-04-08T11:01:30,77.4056300204194
2022-04-08T11:16:30,77.4088081296033
2022-04-08T11:31:30,77.319423808805
2022-04-08T11:46:30,77.5502339882887
2022-04-08T12:01:30,77.5534120974726
2022-04-08T12:16:30,77.4517126035865
2022-04-08T12:31:30,77.479521058946
2022-04-08T12:46:30,77.3559720644203
2022-04-08T13:01:30,77.4024519112354
2022-04-08T13:16:30,77.6825227830702
2022-04-08T13:31:30,77.6149879629115
2022-04-08T13:46:30,77.5438777699208
2022-04-08T14:01:30,77.4485344944026
2022-04-08T14:16:30,77.5530148338246
2022-04-08T14:31:30,77.6241250268153
2022-04-08T14:46:30,77.8072635685399
2022-04-08T15:01:30,77.6888790014381
2022-04-08T15:16:30,77.6793446738863
2022-04-08T15:31:30,77.6118098537275
2022-04-08T15:46:30,77.7194683023335
2022-04-08T16:01:30,77.7933593408602
2022-04-08T16:16:30,77.7071531292458
2022-04-08T16:31:30,77.7381396937892
2022-04-08T16:46:30,77.694837956158
2022-04-08T17:01:30,77.7166874567976
2022-04-08T17:16:30,77.7071531292458
2022-04-08T17:31:30,77.802893668412
2022-04-08T17:46:30,77.8827436616585
2022-04-08T18:01:30,77.9506757454652
2022-04-08T18:16:30,77.9288262448256
2022-04-08T18:31:30,78.0551560848873
2022-04-08T18:46:30,78.1874448796688
2022-04-08T19:01:30,78.8735191997521
2022-04-08T19:16:30,78.7634771692581
2022-04-08T19:31:30,81.9133806341917
2022-04-08T19:46:30,78.6435035475644
2022-04-08T20:01:30,78.6744901121078
2022-04-08T20:16:30,78.6466816567483
2022-04-08T20:31:30,78.7638744329062
2022-04-08T20:46:30,78.7483811506344
2022-04-08T21:01:30,78.7666552784421
2022-04-08T21:16:30,78.877491836232
2022-04-08T21:31:30,78.9791913301181
2022-04-08T21:46:30,78.8834507909519
2022-04-08T22:01:30,78.7479838869864
2022-04-08T22:16:30,78.8898070093198
2022-04-08T22:31:30,78.8683547723282
2022-04-08T22:46:30,78.9084784007755
2022-04-08T23:01:30,79.1392885802592
2022-04-08T23:16:30,80.1550917281763
2022-04-08T23:31:30,80.1340367548327
2022-04-08T23:46:30,80.3616688251325
2022-04-09T00:01:30,80.2222292846871
2022-04-09T00:16:30,80.8570565941793
2022-04-09T00:31:30,80.5801638315284
2022-04-09T00:46:30,80.3767648437562
2022-04-09T01:01:30,80.5062727930018
2022-04-09T01:16:30,80.6278354692875
2022-04-09T01:31:30,80.3000929596936
2022-04-09T01:46:30,80.4045732991157
2022-04-09T02:01:30,80.5738076131606
2022-04-09T02:16:30,80.5706295039766
2022-04-09T02:31:30,80.7740284917488
2022-04-09T02:46:30,80.71245262631
2022-04-09T03:01:30,80.7466173000373
2022-04-09T03:16:30,80.764891427845
2022-04-09T03:31:30,81.4593082845361
2022-04-09T03:46:30,82.4580290955896
2022-04-09T04:01:30,82.5875370448352
2022-04-09T04:16:30,82.6951954934412
2022-04-09T04:31:30,82.7079079301769
2022-04-09T04:46:30,82.5474134163879
2022-04-09T05:01:30,82.5064952606447
2022-04-09T05:16:30,82.7814017050556
2022-04-09T05:31:30,82.6276606732824
2022-04-09T05:46:30,82.9907596475477
2022-04-09T06:01:30,82.7877579234235
2022-04-09T06:16:30,82.8429775704944
2022-04-09T06:31:30,76.2551544958327
2022-04-09T06:46:30,76.3071960337197
2022-04-09T07:01:30,76.5197320853958
2022-04-09T07:16:30,76.6059382970102
2022-04-09T07:31:30,76.6401029707376
2022-04-09T07:46:30,76.6337467523697
2022-04-09T08:01:30,76.5320472584836
2022-04-09T08:16:30,76.5256910401157
2022-04-09T08:31:30,76.6961171451045
2022-04-09T08:46:30,76.615075360914
2022-04-09T09:01:30,76.778350720239
2022-04-09T09:16:30,76.5165539762119
2022-04-09T09:31:30,76.6524181438253
2022-04-09T09:46:30,76.6488427709934
2022-04-09T10:01:30,76.509800494196
2022-04-09T10:16:30,76.8800502141251
2022-04-09T10:31:30,76.9169957333884
2022-04-09T10:46:30,76.9722153804594
2022-04-09T11:01:30,77.0802710927134
2022-04-09T11:16:30,77.0953671113371
2022-04-09T11:31:30,77.0278322911784
2022-04-09T11:46:30,77.1354907397844
2022-04-09T12:01:30,76.990886771915
2022-04-09T12:16:30,77.0369693550822
2022-04-09T12:31:30,77.2157379966789
2022-04-09T12:46:30,77.1907103868553
2022-04-09T13:01:30,77.4056300204194
2022-04-09T13:16:30,77.2379847609665
2022-04-09T13:31:30,77.6968242743979
2022-04-09T13:46:30,77.5263981694091
2022-04-09T14:01:30,77.5728780162243
2022-04-09T14:16:30,77.587974034848
2022-04-09T14:31:30,77.7452904394531
2022-04-09T14:46:30,77.7818386950684
2022-04-09T15:01:30,77.7015914381739
2022-04-09T15:16:30,77.8652640611468
2022-04-09T15:31:30,77.7667426764447
2022-04-09T15:46:30,78.7154082678511
2022-04-09T16:01:30,77.8132225232598
2022-04-09T16:16:30,77.9824568373047
2022-04-09T16:31:30,77.9026068440581
2022-04-09T16:46:30,77.8469899333392
2022-04-09T17:01:30,77.9395523633214
2022-04-09T17:16:30,78.071841158103
2022-04-09T17:31:30,77.9947720103924
2022-04-09T17:46:30,78.1489103058136
2022-04-09T18:01:30,78.0996496134625
2022-04-09T18:16:30,78.1393759782617
2022-04-09T18:31:30,78.127458068822
2022-04-09T18:46:30,78.2255821898761
2022-04-09T19:01:30,78.0996496134625
2022-04-09T19:16:30,78.2224040806922
2022-04-09T19:31:30,78.2597468636035
2022-04-09T19:46:30,78.2470344268677
2022-04-09T20:01:30,78.286363528019
2022-04-09T20:16:30,78.3364187476661
2022-04-09T20:31:30,78.4194468500965
2022-04-09T20:46:30,78.4595704785438
2022-04-09T21:01:30,78.5612699724299
2022-04-09T21:16:30,78.4655294332637
2022-04-09T21:31:30,78.5489547993421
2022-04-09T21:46:30,78.5735851455177
2022-04-09T22:01:30,78.5457766901582
2022-04-09T22:16:30,78.6689284210359
2022-04-09T22:31:30,78.6383391201405
2022-04-09T22:46:30,78.6164896195009
2022-04-09T23:01:30,78.7090520494832
2022-04-09T23:16:30,78.6351610109565
2022-04-09T23:31:30,78.6383391201405
2022-04-09T23:46:30,78.5735851455177
2022-04-10T00:01:30,78.6597913571321
2022-04-10T00:16:30,78.7368605048426
2022-04-10T00:31:30,78.7797649788259
2022-04-10T00:46:30,78.8663684540883
2022-04-10T01:01:30,78.8969577549837
2022-04-10T01:16:30,78.9982599852218
2022-04-10T01:31:30,79.0260684405813
2022-04-10T01:46:30,78.9152318827913
2022-04-10T02:01:30,78.9676706843264
2022-04-10T02:16:30,79.0506987867568
2022-04-10T02:31:30,78.7952582610976
2022-04-10T02:46:30,78.9366841197829
2022-04-10T03:01:30,78.9954791396858
2022-04-10T03:16:30,78.8659711904402
2022-04-10T03:31:30,78.9184099919753
2022-04-10T03:46:30,78.9060948188875
2022-04-10T04:01:30,79.149220171459
2022-04-10T04:16:30,79.0785072421163
2022-04-10T04:31:30,78.8937796457997
2022-04-10T04:46:30,78.9768077482302
2022-04-10T05:01:30,78.9553555112386
2022-04-10T05:16:30,79.0201094858614
2022-04-10T05:31:30,79.0077943127736
2022-04-10T05:46:30,78.9704515298623
2022-04-10T06:01:30,79.0999594791079
2022-04-10T06:16:30,79.0352055044851
2022-04-10T06:31:30,75.9373435774386
2022-04-10T06:46:30,75.8356440835525
2022-04-10T07:01:30,75.9401244229746
2022-04-10T07:16:30,75.9524395960623
2022-04-10T07:31:30,75.9556177052463
2022-04-10T07:46:30,76.1431261470988
2022-04-10T08:01:30,75.9985221792295
2022-04-10T08:16:30,76.0076592431333
2022-04-10T08:31:30,76.2122500218495
2022-04-10T08:46:30,76.0918791365077
2022-04-10T09:01:30,76.129619183067
2022-04-10T09:16:30,76.2265515131772
2022-04-10T09:31:30,76.0620843629083
2022-04-10T09:46:30,76.0986326185236
2022-04-10T10:01:30,76.0835365998999
2022-04-10T10:16:30,76.0402348622687
2022-04-10T10:31:30,76.1451124653388
2022-04-10T10:46:30,76.1232629646992
2022-04-10T11:01:30,76.2869355876721
2022-04-10T11:16:30,76.3405661801511
2022-04-10T11:31:30,76.3922104543902
2022-04-10T11:46:30,76.4184298551577
2022-04-10T12:01:30,76.3659910536227
2022-04-10T12:16:30,76.4112791094938
2022-04-10T12:31:30,76.2484010138168
2022-04-10T12:46:30,76.4617315927889
2022-04-10T13:01:30,76.3377853346152
2022-04-10T13:16:30,76.2714423054004
2022-04-10T13:31:30,76.2559490231287
2022-04-10T13:46:30,76.3759226448225
2022-04-10T14:01:30,76.185236093786
2022-04-10T14:16:30,76.3945940362781
2022-04-10T14:31:30,76.3977721454621
2022-04-10T14:46:30,76.4780194023566
2022-04-10T15:01:30,76.4748412931726
2022-04-10T15:16:30,76.4374985102613
2022-04-10T15:31:30,76.2897164332081
2022-04-10T15:46:30,76.292894542392
2022-04-10T16:01:30,76.237674895321
2022-04-10T16:16:30,76.3699636901026
2022-04-10T16:31:30,76.5717736232828
2022-04-10T16:46:30,76.3791007540064
2022-04-10T17:01:30,76.3822788631904
2022-04-10T17:16:30,76.3699636901026
2022-04-10T17:31:30,76.4100873185498
2022-04-10T17:46:30,76.4251833371736
2022-04-10T18:01:30,76.4100873185498
2022-04-10T18:16:30,76.5237047218757
2022-04-10T18:31:30,76.6071300879542
2022-04-10T18:46:30,76.5975957604023
2022-04-10T19:01:30,76.6122945153781
2022-04-10T19:16:30,76.6583770985452
2022-04-10T19:31:30,76.7290900278879
2022-04-10T19:46:30,76.7719945018711
2022-04-10T20:01:30,76.6611579440812
2022-04-10T20:16:30,76.5900477510905
2022-04-10T20:31:30,76.5133758670279
2022-04-10T20:46:30,76.5225129309317
2022-04-10T21:01:30,76.5566776046591
2022-04-10T21:16:30,76.5316499948356
2022-04-10T21:31:30,76.6011711332343
2022-04-10T21:46:30,76.6039519787702
2022-04-10T22:01:30,76.6504318255854
2022-04-10T22:16:30,76.8172825577423
2022-04-10T22:31:30,76.7096241091363
2022-04-10T22:46:30,76.7370353008478
2022-04-10T23:01:30,76.7457751011036
2022-04-10T23:16:30,76.779145247535
2022-04-10T23:31:30,76.776364401999
2022-04-10T23:46:30,76.7580902741914
2022-04-11T00:01:30,76.7688163926872
2022-04-11T00:16:30,76.7537203740635
2022-04-11T00:31:30,76.7378298281438
2022-04-11T00:46:30,76.725911918704
2022-04-11T01:01:30,76.8057619119505
2022-04-11T01:16:30,76.9134203605565
2022-04-11T01:31:30,76.9289136428282
2022-04-11T01:46:30,76.9690372712755
2022-04-11T02:01:30,76.9984347812269
2022-04-11T02:16:30,76.9674482166835
2022-04-11T02:31:30,76.9738044350514
2022-04-11T02:46:30,76.9734071714034
2022-04-11T03:01:30,77.0012156267629
2022-04-11T03:16:30,77.0167089090346
2022-04-11T03:31:30,76.9646673711475
2022-04-11T03:46:30,76.9698317985714
2022-04-11T04:01:30,77.0373666187302
2022-04-11T04:16:30,77.0095581633707
2022-04-11T04:31:30,77.0778875108254
2022-04-11T04:46:30,76.9173929970364
2022-04-11T05:01:30,77.2900262988535
2022-04-11T05:16:30,77.0560380101858
2022-04-11T05:31:30,77.0008183631149
2022-04-11T05:46:30,77.3051223174772
2022-04-11T06:01:30,77.2439437156863
2022-04-11T06:16:30,77.1942857596873
2022-04-11T06:31:30,75.6389985777961
2022-04-11T06:46:30,75.6386013141482
2022-04-11T07:01:30,75.6540945964199
2022-04-11T07:16:30,75.6695878786916
2022-04-11T07:31:30,75.484860282375
2022-04-11T07:46:30,75.5956968401649
2022-04-11T08:01:30,75.6143682316206
2022-04-11T08:16:30,75.6787249425954
2022-04-11T08:31:30,75.6735605151715
2022-04-11T08:46:30,75.5794090305973
2022-04-11T09:01:30,75.7426843899222
2022-04-11T09:16:30,75.646943850756
2022-04-11T09:31:30,75.810219210081
2022-04-11T09:46:30,75.9111241766711
2022-04-11T10:01:30,75.7847943366094
2022-04-11T10:16:30,75.9254256679988
2022-04-11T10:31:30,75.7406980716823
2022-04-11T10:46:30,76.6766512263529
2022-04-11T11:01:30,77.6304812451832
2022-04-11T11:16:30,76.1216739101072
2022-04-11T11:31:30,76.4406766194453
2022-04-11T11:46:30,76.0600980446683
2022-04-11T12:01:30,76.1677564932743
2022-04-11T12:16:30,78.0642931487911
2022-04-11T12:31:30,76.074796799644
2022-04-11T12:46:30,76.1514686837066
2022-04-11T13:01:30,76.2809766329522
2022-04-11T13:16:30,76.1598112203145
2022-04-11T13:31:30,76.3969776181661
2022-04-11T13:46:30,76.1784826117701
2022-04-11T14:01:30,76.184838830138
2022-04-11T14:16:30,76.1907977848579
2022-04-11T14:31:30,76.1661674386824
2022-04-11T14:46:30,76.3016343426478
2022-04-11T15:01:30,76.2217843494013
2022-04-11T15:16:30,76.3663883172706
2022-04-11T15:31:30,76.346127871223
2022-04-11T15:46:30,76.3095796156077
2022-04-11T16:01:30,76.4819920388365
2022-04-11T16:16:30,76.4140599550298
2022-04-11T16:31:30,76.3524840895909
2022-04-11T16:46:30,76.4200189097496
2022-04-11T17:01:30,76.454183583477
2022-04-11T17:16:30,76.5554858137151
2022-04-11T17:31:30,76.617458942802
2022-04-11T17:46:30,76.7076377908963
2022-04-11T18:01:30,76.4327313464854
2022-04-11T18:16:30,76.5995820786423
2022-04-11T18:31:30,76.4970880574602
2022-04-11T18:46:30,76.6420892889775
2022-04-11T19:01:30,76.4494164197011
2022-04-11T19:16:30,76.5880614328505
2022-04-11T19:31:30,76.6373221252016
2022-04-11T19:46:30,76.4923208936843
2022-04-11T20:01:30,76.4434574649812
2022-04-11T20:16:30,76.6492400346414
2022-04-11T20:31:30,76.61586988821
2022-04-11T20:46:30,76.6925417722726
2022-04-11T21:01:30,76.7203502276321
2022-04-11T21:16:30,76.6834047083688
2022-04-11T21:31:30,76.7020760998244
2022-04-11T21:46:30,76.618253470098
2022-04-11T22:01:30,76.6289795885938
2022-04-11T22:16:30,76.7171721184481
2022-04-11T22:31:30,76.7545149013594
2022-04-11T22:46:30,76.8280086762381
2022-04-11T23:01:30,76.9173929970364
2022-04-11T23:16:30,76.8649541955014
2022-04-11T23:31:30,76.9730099077554
2022-04-11T23:46:30,76.9511604071158
2022-04-12T00:01:30,77.0592161193698
2022-04-12T00:16:30,77.046503682634
2022-04-12T00:31:30,77.0345857731942
2022-04-12T00:46:30,76.9265300609403
2022-04-12T01:01:30,76.886803696141
2022-04-12T01:16:30,76.9265300609403
2022-04-12T01:31:30,76.9634755802035
2022-04-12T01:46:30,76.8160907667983
2022-04-12T02:01:30,76.8927626508609
2022-04-12T02:16:30,76.9821469716592
2022-04-12T02:31:30,76.9495713525238
2022-04-12T02:46:30,76.9805579170672
2022-04-12T03:01:30,76.9837360262512
2022-04-12T03:16:30,77.0882163656732
2022-04-12T03:31:30,77.1346962124884
2022-04-12T03:46:30,77.1315181033044
2022-04-12T04:01:30,77.2332175971905
2022-04-12T04:16:30,77.1160248210327
2022-04-12T04:31:30,77.8334829693074
2022-04-12T04:46:30,77.2665877436219
2022-04-12T05:01:30,77.2205051604548
2022-04-12T05:16:30,77.1962720779272
2022-04-12T05:31:30,77.0973534295771
2022-04-12T05:46:30,77.3313417182447
2022-04-12T06:01:30,77.2761220711738
2022-04-12T06:16:30,77.1823678502475
2022-04-12T06:31:30,74.5107698174971
2022-04-12T06:46:30,74.4543583794821
2022-04-12T07:01:30,74.6668944311582
2022-04-12T07:16:30,74.4559474340741
2022-04-12T07:31:30,74.6315379664868
2022-04-12T07:46:30,74.5790991649518
2022-04-12T08:01:30,74.6994700502936
2022-04-12T08:16:30,74.6152501569191
2022-04-12T08:31:30,74.6931138319257
2022-04-12T08:46:30,74.7205250236372
2022-04-12T09:01:30,74.7415799969808
2022-04-12T09:16:30,74.6545792580704
2022-04-12T09:31:30,74.8257998903552
2022-04-12T09:46:30,74.6851685589658
2022-04-12T10:01:30,74.8114983990275
2022-04-12T10:16:30,74.7622377066764
2022-04-12T10:31:30,74.5512907095923
2022-04-12T10:46:30,74.7455526334607
2022-04-12T11:01:30,74.8563891912507
2022-04-12T11:16:30,74.8992936652339
2022-04-12T11:31:30,74.8683071006905
2022-04-12T11:46:30,74.7173469144532
2022-04-12T12:01:30,74.8313615814271
2022-04-12T12:16:30,74.622400902583
2022-04-12T12:31:30,74.7054290050135
2022-04-12T12:46:30,74.7082098505494
2022-04-12T13:01:30,74.566783991864
2022-04-12T13:16:30,76.6834047083688
2022-04-12T13:31:30,74.5453317548724
2022-04-12T13:46:30,79.9465283129802
2022-04-12T14:01:30,80.2297772939989
2022-04-12T14:16:30,75.4177227258643
2022-04-12T14:31:30,75.4538737178316
2022-04-12T14:46:30,75.3593249696093
2022-04-12T15:01:30,75.5055179920706
2022-04-12T15:16:30,75.5134632650305
2022-04-12T15:31:30,75.5333264474301
2022-04-12T15:46:30,75.6223135045804
2022-04-12T16:01:30,75.5750391304693
2022-04-12T16:16:30,75.6640261876197
2022-04-12T16:31:30,75.7780408545936
2022-04-12T16:46:30,75.6374095232042
2022-04-12T17:01:30,75.6425739506281
2022-04-12T17:16:30,75.5996694766449
2022-04-12T17:31:30,75.6934236975711
2022-04-12T17:46:30,75.7148759345627
2022-04-12T18:01:30,75.7097115071388
2022-04-12T18:16:30,75.6060256950128
2022-04-12T18:31:30,75.6890537974432
2022-04-12T18:46:30,75.8157809011529
2022-04-12T19:01:30,75.8920555215674
2022-04-12T19:16:30,75.594107785573
2022-04-12T19:31:30,75.9095351220791
2022-04-12T19:46:30,75.8292878651846
2022-04-12T20:01:30,75.7422871262742
2022-04-12T20:16:30,75.809027419137
2022-04-12T20:31:30,75.8809321394237
2022-04-12T20:46:30,75.8924527852154
2022-04-12T21:01:30,75.864644329856
2022-04-12T21:16:30,75.8443838838083
2022-04-12T21:31:30,75.8805348757757
2022-04-12T21:46:30,75.970316460222
2022-04-12T22:01:30,75.8729868664638
2022-04-12T22:16:30,75.9929604881576
2022-04-12T22:31:30,76.075988590588
2022-04-12T22:46:30,75.9282065135348
2022-04-12T23:01:30,77.9546483819452
2022-04-12T23:16:30,75.9353572591986
2022-04-12T23:31:30,76.1022079913555
2022-04-12T23:46:30,75.968330141982
2022-04-13T00:01:30,75.9500560141744
2022-04-13T00:16:30,75.9095351220791
2022-04-13T00:31:30,75.9079460674872
2022-04-13T00:46:30,76.0120291432612
2022-04-13T01:01:30,75.9528368597103
2022-04-13T01:16:30,76.0469883442846
2022-04-13T01:31:30,76.0624816265563
2022-04-13T01:46:30,76.1002216731156
2022-04-13T02:01:30,76.0279196891809
2022-04-13T02:16:30,76.2893191695601
2022-04-13T02:31:30,76.3107714065517
2022-04-13T02:46:30,76.3167303612716
2022-04-13T03:01:30,76.2062910671296
2022-04-13T03:16:30,76.1598112203145
2022-04-13T03:31:30,76.2523736502968
2022-04-13T03:46:30,76.2551544958327
2022-04-13T04:01:30,76.1411398288588
2022-04-13T04:16:30,76.29527812428
2022-04-13T04:31:30,76.2309214133052
2022-04-13T04:46:30,76.2464146955769
2022-04-13T05:01:30,76.3878405542622
2022-04-13T05:16:30,76.2770039964723
2022-04-13T05:31:30,76.2523736502968
2022-04-13T05:46:30,76.3906213997982
2022-04-13T06:01:30,76.4740467658767
2022-04-13T06:16:30,76.4927181573323
2022-04-13T06:31:30,76.3818815995424
2022-04-13T06:46:30,76.3910186634462
2022-04-13T07:01:30,76.3910186634462
2022-04-13T07:16:30,76.4398820921493
2022-04-13T07:31:30,76.4247860735256
2022-04-13T07:46:30,76.5880614328505
2022-04-13T08:01:30,76.4831838297805
2022-04-13T08:16:30,76.5415815860354
2022-04-13T08:31:30,76.5856778509626
2022-04-13T08:46:30,76.6242124248179
2022-04-13T09:01:30,76.669897744337
2022-04-13T09:16:30,76.4907318390923
2022-04-13T09:31:30,76.778747983887
2022-04-13T09:46:30,76.5090059669
2022-04-13T10:01:30,76.4351149283734
2022-04-13T10:16:30,76.4231970189336
2022-04-13T10:31:30,76.5801161598907
2022-04-13T10:46:30,76.5185402944518
2022-04-13T11:01:30,76.5153621852679
2022-04-13T11:16:30,76.5395952677954
2022-04-13T11:31:30,76.564622877619
2022-04-13T11:46:30,76.669103217041
2022-04-13T12:01:30,76.6814183901288
2022-04-13T12:16:30,76.7553094286554
2022-04-13T12:31:30,76.8633651409094
2022-04-13T12:46:30,76.8629678772614
