timestamp,value
2022-04-08T04:10:37,76.3207029977515
2022-04-08T04:25:37,76.4378957739093
2022-04-08T04:40:37,76.400950254646
2022-04-08T04:55:37,76.4069092093659
2022-04-08T05:10:37,76.4283614463575
2022-04-08T05:25:37,76.4994716393482
2022-04-08T05:40:37,76.2984562334639
2022-04-08T05:55:37,76.3667855809186
2022-04-08T06:10:37,76.3886350815582
2022-04-08T06:25:37,76.3298400616553
2022-04-08T06:40:37,76.0660569993882
2022-04-08T06:55:37,76.1061806278355
2022-04-08T07:10:37,76.2170171856254
2022-04-08T07:25:37,76.2325104678971
2022-04-08T07:40:37,76.3771144357664
2022-04-08T07:55:37,76.2047020125376
2022-04-08T08:10:37,76.398566672758
2022-04-08T08:25:37,76.4879509935564
2022-04-08T08:40:37,76.4148544823258
2022-04-08T08:55:37,76.8450910131018
2022-04-08T09:10:37,76.6329522250737
2022-04-08T09:25:37,76.7465696283996
2022-04-08T09:40:37,76.8542280770056
2022-04-08T09:55:37,76.992873090155
2022-04-08T10:10:37,76.9622837892596
2022-04-08T10:25:37,77.3007524173493
2022-04-08T10:40:37,77.2566561524221
2022-04-08T10:55:37,77.2729439619898
2022-04-08T11:10:37,77.3992738020515
2022-04-08T11:25:37,77.2975743081654
2022-04-08T11:40:37,77.4485344944026
2022-04-08T11:55:37,77.3436568913325
2022-04-08T12:10:37,77.3869586289637
2022-04-08T12:25:37,77.476342949762
2022-04-08T12:40:37,77.5196446873932
2022-04-08T12:55:37,77.7687289946846
2022-04-08T13:10:37,77.5287817512971
2022-04-08T13:25:37,77.5931384622719
2022-04-08T13:40:37,77.4632332493783
2022-04-08T13:55:37,77.5748643344642
2022-04-08T14:10:37,77.4207260390431
2022-04-08T14:25:37,77.5470558791047
2022-04-08T14:40:37,77.6638513916146
2022-04-08T14:55:37,77.8366610784914
2022-04-08T15:10:37,77.854935206299
2022-04-08T15:25:37,77.6761665647023
2022-04-08T15:40:37,77.6662349735025
2022-04-08T15:55:37,77.7595919307808
2022-04-08T16:10:37,77.7071531292458
2022-04-08T16:25:37,77.7377424301412
2022-04-08T16:40:37,77.7778660585885
2022-04-08T16:55:37,77.7011941745259
2022-04-08T17:10:37,77.747276757693
2022-04-08T17:25:37,77.802496404764
2022-04-08T17:40:37,77.8827436616585
2022-04-08T17:55:37,77.9256481356417
2022-04-08T18:10:37,78.01503245644
2022-04-08T18:25:37,78.0241695203439
2022-04-08T18:40:37,78.1012386680544
2022-04-08T18:55:37,78.4615567967838
2022-04-08T19:10:37,78.7602990600742
2022-04-08T19:25:37,78.8834507909519
2022-04-08T19:40:37,78.6959423490994
2022-04-08T19:55:37,78.7575182145383
2022-04-08T20:10:37,78.7297097591788
2022-04-08T20:25:37,78.8282311438809
2022-04-08T20:40:37,78.6498597659323
2022-04-08T20:55:37,78.8496833808726
2022-04-08T21:10:37,79.0622194325486
2022-04-08T21:25:37,78.7881075154337
2022-04-08T21:40:37,78.9021221824076
2022-04-08T21:55:37,78.7479838869864
2022-04-08T22:10:37,79.0435480410929
2022-04-08T22:25:37,78.9728351117503
2022-04-08T22:40:37,78.9668761570304
2022-04-08T22:55:37,79.0161368493815
2022-04-08T23:10:37,79.8781989655255
2022-04-08T23:25:37,80.2659282859663
2022-04-08T23:40:37,80.3092300235975
2022-04-08T23:55:37,80.3060519144135
2022-04-09T00:10:37,80.8510976394594
2022-04-09T00:25:37,80.4292036452912
2022-04-09T00:40:37,80.4077514082996
2022-04-09T00:55:37,80.2230238119831
2022-04-09T01:10:37,80.441518818379
2022-04-09T01:25:37,80.3616688251325
2022-04-09T01:40:37,80.4077514082996
2022-04-09T01:55:37,80.3553126067646
2022-04-09T02:10:37,80.552355376169
2022-04-09T02:25:37,80.5459991578011
2022-04-09T02:40:37,80.7064936715901
2022-04-09T02:55:37,80.6262464146956
2022-04-09T03:10:37,80.7339048633016
2022-04-09T03:25:37,80.7585352094771
2022-04-09T03:40:37,81.9316547619994
2022-04-09T03:55:37,82.4425358133179
2022-04-09T04:10:37,82.6828803203534
2022-04-09T04:25:37,82.6066056999388
2022-04-09T04:40:37,82.5382763524841
2022-04-09T04:55:37,82.3936723846148
2022-04-09T05:10:37,82.7309492217605
2022-04-09T05:25:37,82.7138668848968
2022-04-09T05:40:37,82.7015517118091
2022-04-09T05:55:37,82.8739641350379
2022-04-09T06:10:37,82.7138668848968
2022-04-09T06:25:37,82.7722646411518
2022-04-09T06:40:37,76.2213870857533
2022-04-09T06:55:37,76.4613343291409
2022-04-09T07:10:37,76.6961171451045
2022-04-09T07:25:37,76.615075360914
2022-04-09T07:40:37,76.6460619254575
2022-04-09T07:55:37,76.4645124383248
2022-04-09T08:10:37,76.5165539762119
2022-04-09T08:25:37,76.5721708869308
2022-04-09T08:40:37,76.6861855539047
2022-04-09T08:55:37,76.5197320853958
2022-04-09T09:10:37,76.5010606939401
2022-04-09T09:25:37,76.5411843223874
2022-04-09T09:40:37,76.6365275979056
2022-04-09T09:55:37,76.5689927777469
2022-04-09T10:10:37,76.7382270917917
2022-04-09T10:25:37,76.8244333034061
2022-04-09T10:40:37,76.8800502141251
2022-04-09T10:55:37,76.9567220981877
2022-04-09T11:10:37,77.3774243014119
2022-04-09T11:25:37,76.9785715988273
2022-04-09T11:40:37,77.0059827905388
2022-04-09T11:55:37,77.0306131367143
2022-04-09T12:10:37,77.0182979636265
2022-04-09T12:25:37,77.1478059128721
2022-04-09T12:40:37,77.264601425382
2022-04-09T12:55:37,77.5252063784651
2022-04-09T13:10:37,77.3833832561318
2022-04-09T13:25:37,77.422712357283
2022-04-09T13:40:37,77.696029747102
2022-04-09T13:55:37,77.587974034848
2022-04-09T14:10:37,77.5943302532158
2022-04-09T14:25:37,77.7448931758051
2022-04-09T14:40:37,77.6710021372784
2022-04-09T14:55:37,77.8620859519629
2022-04-09T15:10:37,77.856126997243
2022-04-09T15:25:37,77.9574292274811
2022-04-09T15:40:37,82.0381214196614
2022-04-09T15:55:37,77.7794551131804
2022-04-09T16:10:37,77.8839354526025
2022-04-09T16:25:37,77.9053876895941
2022-04-09T16:40:37,77.9300180357696
2022-04-09T16:55:37,77.9181001263298
2022-04-09T17:10:37,77.9979501195764
2022-04-09T17:25:37,77.9792787281207
2022-04-09T17:40:37,78.1425540874457
2022-04-09T17:55:37,78.1334170235418
2022-04-09T18:10:37,78.2474316905157
2022-04-09T18:25:37,78.1361978690778
2022-04-09T18:40:37,78.0531697666473
2022-04-09T18:55:37,78.5159819165587
2022-04-09T19:10:37,78.3701861577455
2022-04-09T19:25:37,78.7642716965541
2022-04-09T19:40:37,78.3272816837623
2022-04-09T19:55:37,78.4071316770088
2022-04-09T20:10:37,78.4285839140004
2022-04-09T20:25:37,78.4039535678248
2022-04-09T20:40:37,78.3268844201143
2022-04-09T20:55:37,78.5672289271498
2022-04-09T21:10:37,78.5763659910536
2022-04-09T21:25:37,78.5763659910536
2022-04-09T21:40:37,78.6442980748604
2022-04-09T21:55:37,78.6137087739649
2022-04-09T22:10:37,78.6903806580275
2022-04-09T22:25:37,78.9724378481023
2022-04-09T22:40:37,78.6812435941237
2022-04-09T22:55:37,78.7058739402992
2022-04-09T23:10:37,78.6288047925887
2022-04-09T23:25:37,78.6256266834047
2022-04-09T23:40:37,78.7245453317549
2022-04-09T23:55:37,78.7277234409388
2022-04-10T00:10:37,78.7090520494832
2022-04-10T00:25:37,78.7364632411947
2022-04-10T00:40:37,78.770627914922
2022-04-10T00:55:37,78.8969577549837
2022-04-10T01:10:37,78.8445189534487
2022-04-10T01:25:37,78.8536560173525
2022-04-10T01:40:37,78.930725165063
2022-04-10T01:55:37,78.9211908375112
2022-04-10T02:10:37,78.9215881011592
2022-04-10T02:25:37,78.9708487935103
2022-04-10T02:40:37,78.7889020427297
2022-04-10T02:55:37,78.9827667029501
2022-04-10T03:10:37,78.9799858574141
2022-04-10T03:25:37,78.8997386005196
2022-04-10T03:40:37,78.8874234274318
2022-04-10T03:55:37,79.146042062275
2022-04-10T04:10:37,79.1555763898269
2022-04-10T04:25:37,78.9120537736074
2022-04-10T04:40:37,78.8906015366158
2022-04-10T04:55:37,78.8012172158175
2022-04-10T05:10:37,78.9243689466952
2022-04-10T05:25:37,78.9923010305019
2022-04-10T05:40:37,78.9553555112386
2022-04-10T05:55:37,79.0216985404534
2022-04-10T06:10:37,79.0169313766774
2022-04-10T06:25:37,78.9585336204225
2022-04-10T06:40:37,76.025138843645
2022-04-10T06:55:37,75.807835628193
2022-04-10T07:10:37,76.0354676984928
2022-04-10T07:25:37,75.9556177052463
2022-04-10T07:40:37,76.0541390899484
2022-04-10T07:55:37,75.9123159676151
2022-04-10T08:10:37,76.0322895893088
2022-04-10T08:25:37,76.0509609807645
2022-04-10T08:40:37,76.1534550019466
2022-04-10T08:55:37,76.0024948157094
2022-04-10T09:10:37,76.0616870992603
2022-04-10T09:25:37,76.0156045160931
2022-04-10T09:40:37,76.0648652084442
2022-04-10T09:55:37,75.9846179515497
2022-04-10T10:10:37,76.0342759075488
2022-04-10T10:25:37,76.0465910806366
2022-04-10T10:40:37,76.2356885770811
2022-04-10T10:55:37,76.1880169393219
2022-04-10T11:10:37,78.2128697531404
2022-04-10T11:25:37,76.3020316062958
2022-04-10T11:40:37,76.3111686701997
2022-04-10T11:55:37,76.4585534836049
2022-04-10T12:10:37,76.4299505009495
2022-04-10T12:25:37,76.40214204559
2022-04-10T12:40:37,76.2976617061679
2022-04-10T12:55:37,76.3246756342314
2022-04-10T13:10:37,76.2845520057842
2022-04-10T13:25:37,76.2897164332081
2022-04-10T13:40:37,76.2650860870325
2022-04-10T13:55:37,76.2897164332081
2022-04-10T14:10:37,76.4128681640858
2022-04-10T14:25:37,76.3914159270942
2022-04-10T14:40:37,76.4315395555414
2022-04-10T14:55:37,76.3636074717347
2022-04-10T15:10:37,76.2837574784882
2022-04-10T15:25:37,76.4374985102613
2022-04-10T15:40:37,76.3056069791278
2022-04-10T15:55:37,76.348511453111
2022-04-10T16:10:37,76.2837574784882
2022-04-10T16:25:37,76.3083878246637
2022-04-10T16:40:37,76.3822788631904
2022-04-10T16:55:37,76.4716631839887
2022-04-10T17:10:37,76.4128681640858
2022-04-10T17:25:37,76.5022524848841
2022-04-10T17:40:37,76.4315395555414
2022-04-10T17:55:37,76.4470328378131
2022-04-10T18:10:37,76.6746649081129
2022-04-10T18:25:37,76.5209238763398
2022-04-10T18:40:37,76.4962935301642
2022-04-10T18:55:37,76.7568984832474
2022-04-10T19:10:37,76.6035547151222
2022-04-10T19:25:37,76.6885691357927
2022-04-10T19:40:37,76.6333494887217
2022-04-10T19:55:37,76.5995820786423
2022-04-10T20:10:37,76.6242124248179
2022-04-10T20:25:37,76.5904450147385
2022-04-10T20:40:37,76.5320472584836
2022-04-10T20:55:37,76.6492400346414
2022-04-10T21:10:37,76.6611579440812
2022-04-10T21:25:37,76.5578693956031
2022-04-10T21:40:37,76.5054305940681
2022-04-10T21:55:37,76.7024733634724
2022-04-10T22:10:37,76.6504318255854
2022-04-10T22:25:37,76.884817377901
2022-04-10T22:40:37,76.8141044485583
2022-04-10T22:55:37,76.8101318120784
2022-04-10T23:10:37,76.6468564527534
2022-04-10T23:25:37,76.8689268319813
2022-04-10T23:40:37,76.7640492289113
2022-04-10T23:55:37,76.7978166389906
2022-04-11T00:10:37,76.6857882902567
2022-04-11T00:25:37,76.6671168988011
2022-04-11T00:40:37,76.8919681235649
2022-04-11T00:55:37,76.6484455073454
2022-04-11T01:10:37,77.0055855268908
2022-04-11T01:25:37,76.8518444951176
2022-04-11T01:40:37,77.0798738290654
2022-04-11T01:55:37,77.0592161193698
2022-04-11T02:10:37,76.8943517054529
2022-04-11T02:25:37,76.9706263258674
2022-04-11T02:40:37,77.0381611460262
2022-04-11T02:55:37,77.1660800406798
2022-04-11T03:10:37,76.9797633897713
2022-04-11T03:25:37,76.9364616521401
2022-04-11T03:40:37,76.9118313059645
2022-04-11T03:55:37,76.9078586694846
2022-04-11T04:10:37,77.0743121379935
2022-04-11T04:25:37,76.9479822979318
2022-04-11T04:40:37,77.0099554270187
2022-04-11T04:55:37,76.942023343212
2022-04-11T05:10:37,77.1080795480729
2022-04-11T05:25:37,77.0528599010019
2022-04-11T05:40:37,77.2344093881345
2022-04-11T05:55:37,77.1915049141513
2022-04-11T06:10:37,77.2590397343101
2022-04-11T06:25:37,77.2467245612223
2022-04-11T06:40:37,75.6175463408045
2022-04-11T06:55:37,75.6664097695076
2022-04-11T07:10:37,75.5587513209016
2022-04-11T07:25:37,75.4753259548232
2022-04-11T07:40:37,75.4232844169361
2022-04-11T07:55:37,75.4908192370949
2022-04-11T08:10:37,75.6048339040688
2022-04-11T08:25:37,75.6107928587887
2022-04-11T08:40:37,75.6417794233321
2022-04-11T08:55:37,75.7395062807383
2022-04-11T09:10:37,75.6501219599399
2022-04-11T09:25:37,75.7395062807383
2022-04-11T09:40:37,75.8157809011529
2022-04-11T09:55:37,75.7601639904339
2022-04-11T10:10:37,75.8376304017925
2022-04-11T10:25:37,75.7474515536981
2022-04-11T10:40:37,78.5775577819976
2022-04-11T10:55:37,77.5748643344642
2022-04-11T11:10:37,76.3095796156077
2022-04-11T11:25:37,76.1184958009232
2022-04-11T11:40:37,75.9615766599662
2022-04-11T11:55:37,75.918274922335
2022-04-11T12:10:37,76.0847283908439
2022-04-11T12:25:37,76.1554413201866
2022-04-11T12:40:37,76.0652624720922
2022-04-11T12:55:37,76.0561254081884
2022-04-11T13:10:37,76.1784826117701
2022-04-11T13:25:37,76.1629893294984
2022-04-11T13:40:37,76.2090719126656
2022-04-11T13:55:37,76.1232629646992
2022-04-11T14:10:37,76.2464146955769
2022-04-11T14:25:37,76.1077696824274
2022-04-11T14:40:37,76.295675387928
2022-04-11T14:55:37,76.2770039964723
2022-04-11T15:10:37,76.2619079778486
2022-04-11T15:25:37,76.2662778779765
2022-04-11T15:40:37,76.3739363265825
2022-04-11T15:55:37,76.2972644425199
2022-04-11T16:10:37,76.3433470256871
2022-04-11T16:25:37,76.4323340828374
2022-04-11T16:40:37,76.4386903012053
2022-04-11T16:55:37,76.5189375580998
2022-04-11T17:10:37,76.5896504874425
2022-04-11T17:25:37,76.3739363265825
2022-04-11T17:40:37,76.5693900413949
2022-04-11T17:55:37,76.6651305805611
2022-04-11T18:10:37,76.4684850748048
2022-04-11T18:25:37,76.5185402944518
2022-04-11T18:40:37,76.5185402944518
2022-04-11T18:55:37,76.4708686566927
2022-04-11T19:10:37,76.5817052144826
2022-04-11T19:25:37,76.51099228514
2022-04-11T19:40:37,76.4954990028682
2022-04-11T19:55:37,76.6003766059383
2022-04-11T20:10:37,76.7080350545443
2022-04-11T20:25:37,76.5538967591232
2022-04-11T20:40:37,76.7910631569748
2022-04-11T20:55:37,76.6309659068337
2022-04-11T21:10:37,76.8772693685892
2022-04-11T21:25:37,76.7354462462558
2022-04-11T21:40:37,76.7195557003361
2022-04-11T21:55:37,76.6981034633445
2022-04-11T22:10:37,76.6806238628328
2022-04-11T22:25:37,76.8280086762381
2022-04-11T22:40:37,76.9360643884921
2022-04-11T22:55:37,76.9205711062204
2022-04-11T23:10:37,77.0314076640103
2022-04-11T23:25:37,76.9634755802035
2022-04-11T23:40:37,76.9575166254837
2022-04-11T23:55:37,77.0588188557218
2022-04-12T00:10:37,76.994462144747
2022-04-12T00:25:37,77.2411628701504
2022-04-12T00:40:37,77.0373666187302
2022-04-12T00:55:37,77.0314076640103
2022-04-12T01:10:37,76.9543385162997
2022-04-12T01:25:37,76.8927626508609
2022-04-12T01:40:37,76.9602974710196
2022-04-12T01:55:37,76.9173929970364
2022-04-12T02:10:37,76.8033783300625
2022-04-12T02:25:37,76.9356671248441
2022-04-12T02:40:37,76.9773798078833
2022-04-12T02:55:37,76.9896949809711
2022-04-12T03:10:37,77.1728335226957
2022-04-12T03:25:37,77.1096686026649
2022-04-12T03:40:37,77.1219837757526
2022-04-12T03:55:37,77.0604079103138
2022-04-12T04:10:37,77.2328203335426
2022-04-12T04:25:37,77.3376979366126
2022-04-12T04:40:37,77.1342989488404
2022-04-12T04:55:37,77.3067113720692
2022-04-12T05:10:37,77.1867377503754
2022-04-12T05:25:37,77.2205051604548
2022-04-12T05:40:37,77.1684636225678
2022-04-12T05:55:37,77.2514917249982
2022-04-12T06:10:37,77.1899158595594
2022-04-12T06:25:37,77.2038200872391
2022-04-12T06:40:37,74.3768919681236
2022-04-12T06:55:37,74.6112775204392
2022-04-12T07:10:37,74.6128665750312
2022-04-12T07:25:37,74.6653053765662
2022-04-12T07:40:37,74.6069076203113
2022-04-12T07:55:37,74.5425509093365
2022-04-12T08:10:37,74.8071284988996
2022-04-12T08:25:37,74.6339215483748
2022-04-12T08:40:37,74.7177441781012
2022-04-12T08:55:37,74.5874417015597
2022-04-12T09:10:37,74.5937979199275
2022-04-12T09:25:37,74.6990727866456
2022-04-12T09:40:37,74.7006618412376
2022-04-12T09:55:37,74.728470296597
2022-04-12T10:10:37,74.5655922009201
2022-04-12T10:25:37,74.5449344912245
2022-04-12T10:40:37,74.6160446842151
2022-04-12T10:55:37,74.6867576135578
2022-04-12T11:10:37,74.7701829796363
2022-04-12T11:25:37,74.7666076068043
2022-04-12T11:40:37,74.78527899826
2022-04-12T11:55:37,74.8099093444355
2022-04-12T12:10:37,74.6589491581983
2022-04-12T12:25:37,74.7789227798921
2022-04-12T12:40:37,74.7082098505494
2022-04-12T12:55:37,74.6434558759266
2022-04-12T13:10:37,74.9108143110256
2022-04-12T13:25:37,74.5624140917361
2022-04-12T13:40:37,74.5914143380396
2022-04-12T13:55:37,80.1876673473117
2022-04-12T14:10:37,75.6278751956524
2022-04-12T14:25:37,75.5007508282947
2022-04-12T14:40:37,75.5257784381182
2022-04-12T14:55:37,75.4808876458951
2022-04-12T15:10:37,75.4518873995916
2022-04-12T15:25:37,75.4471202358157
2022-04-12T15:40:37,75.5885460945011
2022-04-12T15:55:37,75.6274779320044
2022-04-12T16:10:37,75.6588617601958
2022-04-12T16:25:37,75.6393958414441
2022-04-12T16:40:37,75.5666965938615
2022-04-12T16:55:37,75.5841761943732
2022-04-12T17:10:37,75.7824107547215
2022-04-12T17:25:37,75.5821898761332
2022-04-12T17:40:37,75.6715741969315
2022-04-12T17:55:37,75.6107928587887
2022-04-12T18:10:37,75.9111241766711
2022-04-12T18:25:37,77.642796418271
2022-04-12T18:40:37,75.6556836510118
2022-04-12T18:55:37,75.8702060209278
2022-04-12T19:10:37,75.8753704483518
2022-04-12T19:25:37,75.9019871127673
2022-04-12T19:40:37,75.8944391034554
2022-04-12T19:55:37,75.7176567800987
2022-04-12T20:10:37,75.7383144897943
2022-04-12T20:25:37,75.9524395960623
2022-04-12T20:40:37,75.7752600090576
2022-04-12T20:55:37,75.9568094961902
2022-04-12T21:10:37,76.0541390899484
2022-04-12T21:25:37,75.8682197026879
2022-04-12T21:40:37,75.8737813937598
2022-04-12T21:55:37,76.0314950620129
2022-04-12T22:10:37,75.9405216866225
2022-04-12T22:25:37,76.1701400751623
2022-04-12T22:40:37,76.0358649621408
2022-04-12T22:55:37,75.9345627319027
2022-04-12T23:10:37,76.0307005347169
2022-04-12T23:25:37,75.9095351220791
2022-04-12T23:40:37,77.8398391876753
2022-04-12T23:55:37,75.9572067598382
2022-04-13T00:10:37,76.0946599820437
2022-04-13T00:25:37,75.9985221792295
2022-04-13T00:40:37,76.0279196891809
2022-04-13T00:55:37,75.9814398423658
2022-04-13T01:10:37,76.0374540167327
2022-04-13T01:25:37,76.1653729113864
2022-04-13T01:40:37,77.9959638013364
2022-04-13T01:55:37,76.1026052550035
2022-04-13T02:10:37,76.2833602148402
2022-04-13T02:25:37,76.3167303612716
2022-04-13T02:40:37,76.3139495157356
2022-04-13T02:55:37,76.1041943095955
2022-04-13T03:10:37,76.3262646888234
2022-04-13T03:25:37,76.0922764001557
2022-04-13T03:40:37,76.347716925815
2022-04-13T03:55:37,76.2738258872884
2022-04-13T04:10:37,76.187619675674
2022-04-13T04:25:37,76.3910186634462
2022-04-13T04:40:37,76.2829629511922
2022-04-13T04:55:37,76.3354017527272
2022-04-13T05:10:37,76.4124709004378
2022-04-13T05:25:37,76.3910186634462
2022-04-13T05:40:37,76.4295532373015
2022-04-13T05:55:37,76.5141703943239
2022-04-13T06:10:37,76.4804029842445
2022-04-13T06:25:37,76.3663883172706
2022-04-13T06:40:37,76.5848833236666
2022-04-13T06:55:37,76.5419788496834
2022-04-13T07:10:37,76.3659910536227
2022-04-13T07:25:37,76.671486798929
2022-04-13T07:40:37,76.3262646888234
2022-04-13T07:55:37,76.618650733746
2022-04-13T08:10:37,76.6218288429299
2022-04-13T08:25:37,76.5757462597628
2022-04-13T08:40:37,76.6885691357927
2022-04-13T08:55:37,76.4577589563089
2022-04-13T09:10:37,76.4939099482763
2022-04-13T09:25:37,76.564225613971
2022-04-13T09:40:37,76.6015683968823
2022-04-13T09:55:37,76.5185402944518
2022-04-13T10:10:37,76.4382930375573
2022-04-13T10:25:37,76.4259778644695
2022-04-13T10:40:37,76.4657042292688
2022-04-13T10:55:37,76.5244992491717
2022-04-13T11:10:37,76.5550885500671
2022-04-13T11:25:37,76.5860751146106
2022-04-13T11:40:37,76.7680218653912
2022-04-13T11:55:37,76.6814183901288
2022-04-13T12:10:37,76.8907763326209
2022-04-13T12:25:37,76.6190479973939
2022-04-13T12:40:37,76.7739808201111
